snapshot,timestamp,src,dst
2,2026-03-17T07:47:05.514525+00:00,25,101
2,2026-03-17T07:47:05.514525+00:00,25,108
2,2026-03-17T07:47:05.514525+00:00,26,38
2,2026-03-17T07:47:05.514525+00:00,26,54
2,2026-03-17T07:47:05.514525+00:00,26,66
2,2026-03-17T07:47:05.514525+00:00,26,75
2,2026-03-17T07:47:05.514525+00:00,26,85
2,2026-03-17T07:47:05.514525+00:00,26,92
2,2026-03-17T07:47:05.514525+00:00,26,94
2,2026-03-17T07:47:05.514525+00:00,26,107
2,2026-03-17T07:47:05.514525+00:00,27,38
2,2026-03-17T07:47:05.514525+00:00,27,42
2,2026-03-17T07:47:05.514525+00:00,27,46
2,2026-03-17T07:47:05.514525+00:00,27,58
2,2026-03-17T07:47:05.514525+00:00,27,65
2,2026-03-17T07:47:05.514525+00:00,27,66
2,2026-03-17T07:47:05.514525+00:00,27,72
2,2026-03-17T07:47:05.514525+00:00,27,77
2,2026-03-17T07:47:05.514525+00:00,27,81
2,2026-03-17T07:47:05.514525+00:00,27,86
2,2026-03-17T07:47:05.514525+00:00,27,89
2,2026-03-17T07:47:05.514525+00:00,27,91
2,2026-03-17T07:47:05.514525+00:00,27,102
2,2026-03-17T07:47:05.514525+00:00,27,106
2,2026-03-17T07:47:05.514525+00:00,28,29
2,2026-03-17T07:47:05.514525+00:00,28,37
2,2026-03-17T07:47:05.514525+00:00,28,38
2,2026-03-17T07:47:05.514525+00:00,28,39
2,2026-03-17T07:47:05.514525+00:00,28,40
2,2026-03-17T07:47:05.514525+00:00,28,45
2,2026-03-17T07:47:05.514525+00:00,28,49
2,2026-03-17T07:47:05.514525+00:00,28,50
2,2026-03-17T07:47:05.514525+00:00,28,51
2,2026-03-17T07:47:05.514525+00:00,28,54
2,2026-03-17T07:47:05.514525+00:00,28,64
2,2026-03-17T07:47:05.514525+00:00,28,65
2,2026-03-17T07:47:05.514525+00:00,28,66
2,2026-03-17T07:47:05.514525+00:00,28,67
2,2026-03-17T07:47:05.514525+00:00,28,68
2,2026-03-17T07:47:05.514525+00:00,28,71
2,2026-03-17T07:47:05.514525+00:00,28,72
2,2026-03-17T07:47:05.514525+00:00,28,73
2,2026-03-17T07:47:05.514525+00:00,28,74
2,2026-03-17T07:47:05.514525+00:00,28,76
2,2026-03-17T07:47:05.514525+00:00,28,77
2,2026-03-17T07:47:05.514525+00:00,28,78
2,2026-03-17T07:47:05.514525+00:00,28,79
2,2026-03-17T07:47:05.514525+00:00,28,80
2,2026-03-17T07:47:05.514525+00:00,28,81
2,2026-03-17T07:47:05.514525+00:00,28,84
2,2026-03-17T07:47:05.514525+00:00,28,88
2,2026-03-17T07:47:05.514525+00:00,28,91
2,2026-03-17T07:47:05.514525+00:00,28,95
2,2026-03-17T07:47:05.514525+00:00,28,100
2,2026-03-17T07:47:05.514525+00:00,28,101
2,2026-03-17T07:47:05.514525+00:00,28,102
2,2026-03-17T07:47:05.514525+00:00,28,104
2,2026-03-17T07:47:05.514525+00:00,28,105
2,2026-03-17T07:47:05.514525+00:00,28,107
2,2026-03-17T07:47:05.514525+00:00,28,108
2,2026-03-17T07:47:05.514525+00:00,29,38
2,2026-03-17T07:47:05.514525+00:00,29,46
2,2026-03-17T07:47:05.514525+00:00,29,51
2,2026-03-17T07:47:05.514525+00:00,29,54
2,2026-03-17T07:47:05.514525+00:00,29,56
2,2026-03-17T07:47:05.514525+00:00,29,64
2,2026-03-17T07:47:05.514525+00:00,29,65
2,2026-03-17T07:47:05.514525+00:00,29,66
2,2026-03-17T07:47:05.514525+00:00,29,69
2,2026-03-17T07:47:05.514525+00:00,29,79
2,2026-03-17T07:47:05.514525+00:00,29,80
2,2026-03-17T07:47:05.514525+00:00,29,83
2,2026-03-17T07:47:05.514525+00:00,29,89
2,2026-03-17T07:47:05.514525+00:00,29,93
2,2026-03-17T07:47:05.514525+00:00,29,94
2,2026-03-17T07:47:05.514525+00:00,29,95
2,2026-03-17T07:47:05.514525+00:00,29,96
2,2026-03-17T07:47:05.514525+00:00,29,97
2,2026-03-17T07:47:05.514525+00:00,29,99
2,2026-03-17T07:47:05.514525+00:00,29,103
2,2026-03-17T07:47:05.514525+00:00,30,40
2,2026-03-17T07:47:05.514525+00:00,30,42
2,2026-03-17T07:47:05.514525+00:00,30,49
2,2026-03-17T07:47:05.514525+00:00,30,51
2,2026-03-17T07:47:05.514525+00:00,30,54
2,2026-03-17T07:47:05.514525+00:00,30,56
2,2026-03-17T07:47:05.514525+00:00,30,65
2,2026-03-17T07:47:05.514525+00:00,30,66
2,2026-03-17T07:47:05.514525+00:00,30,68
2,2026-03-17T07:47:05.514525+00:00,30,69
2,2026-03-17T07:47:05.514525+00:00,30,72
2,2026-03-17T07:47:05.514525+00:00,30,79
2,2026-03-17T07:47:05.514525+00:00,30,80
2,2026-03-17T07:47:05.514525+00:00,30,81
2,2026-03-17T07:47:05.514525+00:00,30,82
2,2026-03-17T07:47:05.514525+00:00,30,83
2,2026-03-17T07:47:05.514525+00:00,30,86
2,2026-03-17T07:47:05.514525+00:00,30,87
2,2026-03-17T07:47:05.514525+00:00,30,89
2,2026-03-17T07:47:05.514525+00:00,30,93
2,2026-03-17T07:47:05.514525+00:00,30,94
2,2026-03-17T07:47:05.514525+00:00,30,96
2,2026-03-17T07:47:05.514525+00:00,30,97
2,2026-03-17T07:47:05.514525+00:00,30,99
2,2026-03-17T07:47:05.514525+00:00,30,102
2,2026-03-17T07:47:05.514525+00:00,30,103
2,2026-03-17T07:47:05.514525+00:00,30,106
2,2026-03-17T07:47:05.514525+00:00,31,40
2,2026-03-17T07:47:05.514525+00:00,31,46
2,2026-03-17T07:47:05.514525+00:00,31,47
2,2026-03-17T07:47:05.514525+00:00,31,51
2,2026-03-17T07:47:05.514525+00:00,31,66
2,2026-03-17T07:47:05.514525+00:00,31,72
2,2026-03-17T07:47:05.514525+00:00,31,73
2,2026-03-17T07:47:05.514525+00:00,31,85
2,2026-03-17T07:47:05.514525+00:00,31,86
2,2026-03-17T07:47:05.514525+00:00,31,92
2,2026-03-17T07:47:05.514525+00:00,31,94
2,2026-03-17T07:47:05.514525+00:00,31,97
2,2026-03-17T07:47:05.514525+00:00,31,99
2,2026-03-17T07:47:05.514525+00:00,31,106
2,2026-03-17T07:47:05.514525+00:00,32,38
2,2026-03-17T07:47:05.514525+00:00,32,40
2,2026-03-17T07:47:05.514525+00:00,32,51
2,2026-03-17T07:47:05.514525+00:00,32,54
2,2026-03-17T07:47:05.514525+00:00,32,56
2,2026-03-17T07:47:05.514525+00:00,32,66
2,2026-03-17T07:47:05.514525+00:00,32,82
2,2026-03-17T07:47:05.514525+00:00,32,93
2,2026-03-17T07:47:05.514525+00:00,32,96
2,2026-03-17T07:47:05.514525+00:00,32,98
2,2026-03-17T07:47:05.514525+00:00,33,38
2,2026-03-17T07:47:05.514525+00:00,33,42
2,2026-03-17T07:47:05.514525+00:00,33,46
2,2026-03-17T07:47:05.514525+00:00,33,54
2,2026-03-17T07:47:05.514525+00:00,33,66
2,2026-03-17T07:47:05.514525+00:00,33,77
2,2026-03-17T07:47:05.514525+00:00,33,81
2,2026-03-17T07:47:05.514525+00:00,33,82
2,2026-03-17T07:47:05.514525+00:00,33,89
2,2026-03-17T07:47:05.514525+00:00,33,102
2,2026-03-17T07:47:05.514525+00:00,33,107
2,2026-03-17T07:47:05.514525+00:00,34,40
2,2026-03-17T07:47:05.514525+00:00,34,42
2,2026-03-17T07:47:05.514525+00:00,34,47
2,2026-03-17T07:47:05.514525+00:00,34,49
2,2026-03-17T07:47:05.514525+00:00,34,50
2,2026-03-17T07:47:05.514525+00:00,34,51
2,2026-03-17T07:47:05.514525+00:00,34,53
2,2026-03-17T07:47:05.514525+00:00,34,54
2,2026-03-17T07:47:05.514525+00:00,34,56
2,2026-03-17T07:47:05.514525+00:00,34,58
2,2026-03-17T07:47:05.514525+00:00,34,59
2,2026-03-17T07:47:05.514525+00:00,34,60
2,2026-03-17T07:47:05.514525+00:00,34,61
2,2026-03-17T07:47:05.514525+00:00,34,62
2,2026-03-17T07:47:05.514525+00:00,34,64
2,2026-03-17T07:47:05.514525+00:00,34,65
2,2026-03-17T07:47:05.514525+00:00,34,67
2,2026-03-17T07:47:05.514525+00:00,34,68
2,2026-03-17T07:47:05.514525+00:00,34,69
2,2026-03-17T07:47:05.514525+00:00,34,70
2,2026-03-17T07:47:05.514525+00:00,34,71
2,2026-03-17T07:47:05.514525+00:00,34,72
2,2026-03-17T07:47:05.514525+00:00,34,73
2,2026-03-17T07:47:05.514525+00:00,34,74
2,2026-03-17T07:47:05.514525+00:00,34,76
2,2026-03-17T07:47:05.514525+00:00,34,78
2,2026-03-17T07:47:05.514525+00:00,34,80
2,2026-03-17T07:47:05.514525+00:00,34,81
2,2026-03-17T07:47:05.514525+00:00,34,84
2,2026-03-17T07:47:05.514525+00:00,34,88
2,2026-03-17T07:47:05.514525+00:00,34,95
2,2026-03-17T07:47:05.514525+00:00,34,100
2,2026-03-17T07:47:05.514525+00:00,34,102
2,2026-03-17T07:47:05.514525+00:00,34,104
2,2026-03-17T07:47:05.514525+00:00,34,105
2,2026-03-17T07:47:05.514525+00:00,34,107
2,2026-03-17T07:47:05.514525+00:00,34,108
2,2026-03-17T07:47:05.514525+00:00,35,40
2,2026-03-17T07:47:05.514525+00:00,35,42
2,2026-03-17T07:47:05.514525+00:00,35,43
2,2026-03-17T07:47:05.514525+00:00,35,47
2,2026-03-17T07:47:05.514525+00:00,35,56
2,2026-03-17T07:47:05.514525+00:00,35,67
2,2026-03-17T07:47:05.514525+00:00,35,68
2,2026-03-17T07:47:05.514525+00:00,35,69
2,2026-03-17T07:47:05.514525+00:00,35,72
2,2026-03-17T07:47:05.514525+00:00,35,73
2,2026-03-17T07:47:05.514525+00:00,35,79
2,2026-03-17T07:47:05.514525+00:00,35,82
2,2026-03-17T07:47:05.514525+00:00,35,83
2,2026-03-17T07:47:05.514525+00:00,35,85
2,2026-03-17T07:47:05.514525+00:00,35,86
2,2026-03-17T07:47:05.514525+00:00,35,88
2,2026-03-17T07:47:05.514525+00:00,35,89
2,2026-03-17T07:47:05.514525+00:00,35,90
2,2026-03-17T07:47:05.514525+00:00,35,91
2,2026-03-17T07:47:05.514525+00:00,35,92
2,2026-03-17T07:47:05.514525+00:00,35,93
2,2026-03-17T07:47:05.514525+00:00,35,94
2,2026-03-17T07:47:05.514525+00:00,35,95
2,2026-03-17T07:47:05.514525+00:00,35,96
2,2026-03-17T07:47:05.514525+00:00,35,97
2,2026-03-17T07:47:05.514525+00:00,35,98
2,2026-03-17T07:47:05.514525+00:00,35,99
2,2026-03-17T07:47:05.514525+00:00,35,101
2,2026-03-17T07:47:05.514525+00:00,35,103
2,2026-03-17T07:47:05.514525+00:00,35,104
2,2026-03-17T07:47:05.514525+00:00,35,106
2,2026-03-17T07:47:05.514525+00:00,36,38
2,2026-03-17T07:47:05.514525+00:00,36,47
2,2026-03-17T07:47:05.514525+00:00,36,54
2,2026-03-17T07:47:05.514525+00:00,36,66
2,2026-03-17T07:47:05.514525+00:00,36,70
2,2026-03-17T07:47:05.514525+00:00,36,72
2,2026-03-17T07:47:05.514525+00:00,36,75
2,2026-03-17T07:47:05.514525+00:00,36,76
2,2026-03-17T07:47:05.514525+00:00,36,78
2,2026-03-17T07:47:05.514525+00:00,36,79
2,2026-03-17T07:47:05.514525+00:00,36,86
2,2026-03-17T07:47:05.514525+00:00,36,87
2,2026-03-17T07:47:05.514525+00:00,36,96
2,2026-03-17T07:47:05.514525+00:00,36,98
2,2026-03-17T07:47:05.514525+00:00,36,106
2,2026-03-17T07:47:05.514525+00:00,37,42
2,2026-03-17T07:47:05.514525+00:00,37,46
2,2026-03-17T07:47:05.514525+00:00,37,47
2,2026-03-17T07:47:05.514525+00:00,37,51
2,2026-03-17T07:47:05.514525+00:00,37,52
2,2026-03-17T07:47:05.514525+00:00,37,58
2,2026-03-17T07:47:05.514525+00:00,37,60
2,2026-03-17T07:47:05.514525+00:00,37,63
2,2026-03-17T07:47:05.514525+00:00,37,64
2,2026-03-17T07:47:05.514525+00:00,37,80
2,2026-03-17T07:47:05.514525+00:00,37,81
2,2026-03-17T07:47:05.514525+00:00,37,83
2,2026-03-17T07:47:05.514525+00:00,37,84
2,2026-03-17T07:47:05.514525+00:00,37,89
2,2026-03-17T07:47:05.514525+00:00,37,94
2,2026-03-17T07:47:05.514525+00:00,37,95
2,2026-03-17T07:47:05.514525+00:00,37,97
2,2026-03-17T07:47:05.514525+00:00,37,99
2,2026-03-17T07:47:05.514525+00:00,37,101
2,2026-03-17T07:47:05.514525+00:00,37,103
2,2026-03-17T07:47:05.514525+00:00,37,104
2,2026-03-17T07:47:05.514525+00:00,38,39
2,2026-03-17T07:47:05.514525+00:00,38,40
2,2026-03-17T07:47:05.514525+00:00,38,41
2,2026-03-17T07:47:05.514525+00:00,38,42
2,2026-03-17T07:47:05.514525+00:00,38,43
2,2026-03-17T07:47:05.514525+00:00,38,44
2,2026-03-17T07:47:05.514525+00:00,38,47
2,2026-03-17T07:47:05.514525+00:00,38,49
2,2026-03-17T07:47:05.514525+00:00,38,51
2,2026-03-17T07:47:05.514525+00:00,38,52
2,2026-03-17T07:47:05.514525+00:00,38,53
2,2026-03-17T07:47:05.514525+00:00,38,54
2,2026-03-17T07:47:05.514525+00:00,38,55
2,2026-03-17T07:47:05.514525+00:00,38,57
2,2026-03-17T07:47:05.514525+00:00,38,59
2,2026-03-17T07:47:05.514525+00:00,38,60
2,2026-03-17T07:47:05.514525+00:00,38,61
2,2026-03-17T07:47:05.514525+00:00,38,63
2,2026-03-17T07:47:05.514525+00:00,38,64
2,2026-03-17T07:47:05.514525+00:00,38,65
2,2026-03-17T07:47:05.514525+00:00,38,66
2,2026-03-17T07:47:05.514525+00:00,38,70
2,2026-03-17T07:47:05.514525+00:00,38,82
2,2026-03-17T07:47:05.514525+00:00,39,40
2,2026-03-17T07:47:05.514525+00:00,39,42
2,2026-03-17T07:47:05.514525+00:00,39,43
2,2026-03-17T07:47:05.514525+00:00,39,47
2,2026-03-17T07:47:05.514525+00:00,39,49
2,2026-03-17T07:47:05.514525+00:00,39,51
2,2026-03-17T07:47:05.514525+00:00,39,54
2,2026-03-17T07:47:05.514525+00:00,39,56
2,2026-03-17T07:47:05.514525+00:00,39,58
2,2026-03-17T07:47:05.514525+00:00,39,67
2,2026-03-17T07:47:05.514525+00:00,39,83
2,2026-03-17T07:47:05.514525+00:00,39,85
2,2026-03-17T07:47:05.514525+00:00,39,90
2,2026-03-17T07:47:05.514525+00:00,39,92
2,2026-03-17T07:47:05.514525+00:00,39,99
2,2026-03-17T07:47:05.514525+00:00,39,103
2,2026-03-17T07:47:05.514525+00:00,40,42
2,2026-03-17T07:47:05.514525+00:00,40,43
2,2026-03-17T07:47:05.514525+00:00,40,44
2,2026-03-17T07:47:05.514525+00:00,40,45
2,2026-03-17T07:47:05.514525+00:00,40,46
2,2026-03-17T07:47:05.514525+00:00,40,47
2,2026-03-17T07:47:05.514525+00:00,40,49
2,2026-03-17T07:47:05.514525+00:00,40,50
2,2026-03-17T07:47:05.514525+00:00,40,51
2,2026-03-17T07:47:05.514525+00:00,40,52
2,2026-03-17T07:47:05.514525+00:00,40,53
2,2026-03-17T07:47:05.514525+00:00,40,54
2,2026-03-17T07:47:05.514525+00:00,40,55
2,2026-03-17T07:47:05.514525+00:00,40,58
2,2026-03-17T07:47:05.514525+00:00,40,59
2,2026-03-17T07:47:05.514525+00:00,40,60
2,2026-03-17T07:47:05.514525+00:00,40,61
2,2026-03-17T07:47:05.514525+00:00,40,62
2,2026-03-17T07:47:05.514525+00:00,40,63
2,2026-03-17T07:47:05.514525+00:00,40,66
2,2026-03-17T07:47:05.514525+00:00,40,70
2,2026-03-17T07:47:05.514525+00:00,40,74
2,2026-03-17T07:47:05.514525+00:00,40,84
2,2026-03-17T07:47:05.514525+00:00,40,101
2,2026-03-17T07:47:05.514525+00:00,41,42
2,2026-03-17T07:47:05.514525+00:00,41,47
2,2026-03-17T07:47:05.514525+00:00,41,51
2,2026-03-17T07:47:05.514525+00:00,41,52
2,2026-03-17T07:47:05.514525+00:00,41,53
2,2026-03-17T07:47:05.514525+00:00,41,54
2,2026-03-17T07:47:05.514525+00:00,41,61
2,2026-03-17T07:47:05.514525+00:00,41,63
2,2026-03-17T07:47:05.514525+00:00,41,67
2,2026-03-17T07:47:05.514525+00:00,41,68
2,2026-03-17T07:47:05.514525+00:00,41,69
2,2026-03-17T07:47:05.514525+00:00,41,70
2,2026-03-17T07:47:05.514525+00:00,41,71
2,2026-03-17T07:47:05.514525+00:00,41,72
2,2026-03-17T07:47:05.514525+00:00,41,73
2,2026-03-17T07:47:05.514525+00:00,41,75
2,2026-03-17T07:47:05.514525+00:00,41,76
2,2026-03-17T07:47:05.514525+00:00,41,77
2,2026-03-17T07:47:05.514525+00:00,41,78
2,2026-03-17T07:47:05.514525+00:00,41,84
2,2026-03-17T07:47:05.514525+00:00,41,86
2,2026-03-17T07:47:05.514525+00:00,41,88
2,2026-03-17T07:47:05.514525+00:00,41,93
2,2026-03-17T07:47:05.514525+00:00,41,95
2,2026-03-17T07:47:05.514525+00:00,41,96
2,2026-03-17T07:47:05.514525+00:00,41,98
2,2026-03-17T07:47:05.514525+00:00,41,104
2,2026-03-17T07:47:05.514525+00:00,41,106
2,2026-03-17T07:47:05.514525+00:00,41,107
2,2026-03-17T07:47:05.514525+00:00,41,108
2,2026-03-17T07:47:05.514525+00:00,42,43
2,2026-03-17T07:47:05.514525+00:00,42,44
2,2026-03-17T07:47:05.514525+00:00,42,45
2,2026-03-17T07:47:05.514525+00:00,42,46
2,2026-03-17T07:47:05.514525+00:00,42,47
2,2026-03-17T07:47:05.514525+00:00,42,49
2,2026-03-17T07:47:05.514525+00:00,42,50
2,2026-03-17T07:47:05.514525+00:00,42,51
2,2026-03-17T07:47:05.514525+00:00,42,52
2,2026-03-17T07:47:05.514525+00:00,42,53
2,2026-03-17T07:47:05.514525+00:00,42,54
2,2026-03-17T07:47:05.514525+00:00,42,55
2,2026-03-17T07:47:05.514525+00:00,42,58
2,2026-03-17T07:47:05.514525+00:00,42,59
2,2026-03-17T07:47:05.514525+00:00,42,60
2,2026-03-17T07:47:05.514525+00:00,42,61
2,2026-03-17T07:47:05.514525+00:00,42,62
2,2026-03-17T07:47:05.514525+00:00,42,63
2,2026-03-17T07:47:05.514525+00:00,42,64
2,2026-03-17T07:47:05.514525+00:00,42,66
2,2026-03-17T07:47:05.514525+00:00,42,70
2,2026-03-17T07:47:05.514525+00:00,42,71
2,2026-03-17T07:47:05.514525+00:00,42,82
2,2026-03-17T07:47:05.514525+00:00,42,102
2,2026-03-17T07:47:05.514525+00:00,43,44
2,2026-03-17T07:47:05.514525+00:00,43,47
2,2026-03-17T07:47:05.514525+00:00,43,49
2,2026-03-17T07:47:05.514525+00:00,43,50
2,2026-03-17T07:47:05.514525+00:00,43,51
2,2026-03-17T07:47:05.514525+00:00,43,53
2,2026-03-17T07:47:05.514525+00:00,43,54
2,2026-03-17T07:47:05.514525+00:00,43,55
2,2026-03-17T07:47:05.514525+00:00,43,58
2,2026-03-17T07:47:05.514525+00:00,43,59
2,2026-03-17T07:47:05.514525+00:00,43,60
2,2026-03-17T07:47:05.514525+00:00,43,61
2,2026-03-17T07:47:05.514525+00:00,43,62
2,2026-03-17T07:47:05.514525+00:00,43,63
2,2026-03-17T07:47:05.514525+00:00,43,66
2,2026-03-17T07:47:05.514525+00:00,43,67
2,2026-03-17T07:47:05.514525+00:00,43,70
2,2026-03-17T07:47:05.514525+00:00,43,71
2,2026-03-17T07:47:05.514525+00:00,43,74
2,2026-03-17T07:47:05.514525+00:00,43,76
2,2026-03-17T07:47:05.514525+00:00,43,78
2,2026-03-17T07:47:05.514525+00:00,43,81
2,2026-03-17T07:47:05.514525+00:00,43,84
2,2026-03-17T07:47:05.514525+00:00,43,85
2,2026-03-17T07:47:05.514525+00:00,43,90
2,2026-03-17T07:47:05.514525+00:00,43,100
2,2026-03-17T07:47:05.514525+00:00,43,102
2,2026-03-17T07:47:05.514525+00:00,43,104
2,2026-03-17T07:47:05.514525+00:00,43,105
2,2026-03-17T07:47:05.514525+00:00,43,108
2,2026-03-17T07:47:05.514525+00:00,44,47
2,2026-03-17T07:47:05.514525+00:00,44,51
2,2026-03-17T07:47:05.514525+00:00,44,54
2,2026-03-17T07:47:05.514525+00:00,44,56
2,2026-03-17T07:47:05.514525+00:00,44,66
2,2026-03-17T07:47:05.514525+00:00,44,103
2,2026-03-17T07:47:05.514525+00:00,45,46
2,2026-03-17T07:47:05.514525+00:00,45,47
2,2026-03-17T07:47:05.514525+00:00,45,49
2,2026-03-17T07:47:05.514525+00:00,45,51
2,2026-03-17T07:47:05.514525+00:00,45,63
2,2026-03-17T07:47:05.514525+00:00,45,64
2,2026-03-17T07:47:05.514525+00:00,45,66
2,2026-03-17T07:47:05.514525+00:00,45,67
2,2026-03-17T07:47:05.514525+00:00,45,81
2,2026-03-17T07:47:05.514525+00:00,45,101
2,2026-03-17T07:47:05.514525+00:00,45,102
2,2026-03-17T07:47:05.514525+00:00,46,55
2,2026-03-17T07:47:05.514525+00:00,46,65
2,2026-03-17T07:47:05.514525+00:00,46,66
2,2026-03-17T07:47:05.514525+00:00,46,72
2,2026-03-17T07:47:05.514525+00:00,46,78
2,2026-03-17T07:47:05.514525+00:00,46,95
2,2026-03-17T07:47:05.514525+00:00,46,98
2,2026-03-17T07:47:05.514525+00:00,46,108
2,2026-03-17T07:47:05.514525+00:00,47,49
2,2026-03-17T07:47:05.514525+00:00,47,50
2,2026-03-17T07:47:05.514525+00:00,47,51
2,2026-03-17T07:47:05.514525+00:00,47,52
2,2026-03-17T07:47:05.514525+00:00,47,53
2,2026-03-17T07:47:05.514525+00:00,47,54
2,2026-03-17T07:47:05.514525+00:00,47,55
2,2026-03-17T07:47:05.514525+00:00,47,57
2,2026-03-17T07:47:05.514525+00:00,47,58
2,2026-03-17T07:47:05.514525+00:00,47,59
2,2026-03-17T07:47:05.514525+00:00,47,60
2,2026-03-17T07:47:05.514525+00:00,47,61
2,2026-03-17T07:47:05.514525+00:00,47,62
2,2026-03-17T07:47:05.514525+00:00,47,63
2,2026-03-17T07:47:05.514525+00:00,47,64
2,2026-03-17T07:47:05.514525+00:00,47,66
2,2026-03-17T07:47:05.514525+00:00,47,68
2,2026-03-17T07:47:05.514525+00:00,47,81
2,2026-03-17T07:47:05.514525+00:00,47,105
2,2026-03-17T07:47:05.514525+00:00,47,107
2,2026-03-17T07:47:05.514525+00:00,49,50
2,2026-03-17T07:47:05.514525+00:00,49,51
2,2026-03-17T07:47:05.514525+00:00,49,52
2,2026-03-17T07:47:05.514525+00:00,49,53
2,2026-03-17T07:47:05.514525+00:00,49,54
2,2026-03-17T07:47:05.514525+00:00,49,55
2,2026-03-17T07:47:05.514525+00:00,49,58
2,2026-03-17T07:47:05.514525+00:00,49,59
2,2026-03-17T07:47:05.514525+00:00,49,60
2,2026-03-17T07:47:05.514525+00:00,49,61
2,2026-03-17T07:47:05.514525+00:00,49,62
2,2026-03-17T07:47:05.514525+00:00,49,63
2,2026-03-17T07:47:05.514525+00:00,49,64
2,2026-03-17T07:47:05.514525+00:00,49,66
2,2026-03-17T07:47:05.514525+00:00,49,70
2,2026-03-17T07:47:05.514525+00:00,49,79
2,2026-03-17T07:47:05.514525+00:00,49,80
2,2026-03-17T07:47:05.514525+00:00,49,82
2,2026-03-17T07:47:05.514525+00:00,49,84
2,2026-03-17T07:47:05.514525+00:00,49,95
2,2026-03-17T07:47:05.514525+00:00,49,100
2,2026-03-17T07:47:05.514525+00:00,49,101
2,2026-03-17T07:47:05.514525+00:00,49,105
2,2026-03-17T07:47:05.514525+00:00,49,107
2,2026-03-17T07:47:05.514525+00:00,50,63
2,2026-03-17T07:47:05.514525+00:00,50,66
2,2026-03-17T07:47:05.514525+00:00,50,70
2,2026-03-17T07:47:05.514525+00:00,50,75
2,2026-03-17T07:47:05.514525+00:00,50,83
2,2026-03-17T07:47:05.514525+00:00,50,90
2,2026-03-17T07:47:05.514525+00:00,50,92
2,2026-03-17T07:47:05.514525+00:00,50,94
2,2026-03-17T07:47:05.514525+00:00,50,97
2,2026-03-17T07:47:05.514525+00:00,50,98
2,2026-03-17T07:47:05.514525+00:00,50,99
2,2026-03-17T07:47:05.514525+00:00,50,103
2,2026-03-17T07:47:05.514525+00:00,51,52
2,2026-03-17T07:47:05.514525+00:00,51,53
2,2026-03-17T07:47:05.514525+00:00,51,54
2,2026-03-17T07:47:05.514525+00:00,51,55
2,2026-03-17T07:47:05.514525+00:00,51,57
2,2026-03-17T07:47:05.514525+00:00,51,58
2,2026-03-17T07:47:05.514525+00:00,51,59
2,2026-03-17T07:47:05.514525+00:00,51,60
2,2026-03-17T07:47:05.514525+00:00,51,61
2,2026-03-17T07:47:05.514525+00:00,51,62
2,2026-03-17T07:47:05.514525+00:00,51,64
2,2026-03-17T07:47:05.514525+00:00,51,66
2,2026-03-17T07:47:05.514525+00:00,51,70
2,2026-03-17T07:47:05.514525+00:00,51,74
2,2026-03-17T07:47:05.514525+00:00,51,86
2,2026-03-17T07:47:05.514525+00:00,52,54
2,2026-03-17T07:47:05.514525+00:00,52,57
2,2026-03-17T07:47:05.514525+00:00,52,59
2,2026-03-17T07:47:05.514525+00:00,52,61
2,2026-03-17T07:47:05.514525+00:00,52,63
2,2026-03-17T07:47:05.514525+00:00,52,66
2,2026-03-17T07:47:05.514525+00:00,52,67
2,2026-03-17T07:47:05.514525+00:00,52,68
2,2026-03-17T07:47:05.514525+00:00,52,69
2,2026-03-17T07:47:05.514525+00:00,52,70
2,2026-03-17T07:47:05.514525+00:00,52,71
2,2026-03-17T07:47:05.514525+00:00,52,74
2,2026-03-17T07:47:05.514525+00:00,52,77
2,2026-03-17T07:47:05.514525+00:00,52,79
2,2026-03-17T07:47:05.514525+00:00,52,80
2,2026-03-17T07:47:05.514525+00:00,52,81
2,2026-03-17T07:47:05.514525+00:00,52,84
2,2026-03-17T07:47:05.514525+00:00,52,85
2,2026-03-17T07:47:05.514525+00:00,52,87
2,2026-03-17T07:47:05.514525+00:00,52,88
2,2026-03-17T07:47:05.514525+00:00,52,92
2,2026-03-17T07:47:05.514525+00:00,52,93
2,2026-03-17T07:47:05.514525+00:00,52,96
2,2026-03-17T07:47:05.514525+00:00,52,100
2,2026-03-17T07:47:05.514525+00:00,52,102
2,2026-03-17T07:47:05.514525+00:00,52,104
2,2026-03-17T07:47:05.514525+00:00,52,105
2,2026-03-17T07:47:05.514525+00:00,52,107
2,2026-03-17T07:47:05.514525+00:00,53,54
2,2026-03-17T07:47:05.514525+00:00,53,56
2,2026-03-17T07:47:05.514525+00:00,53,59
2,2026-03-17T07:47:05.514525+00:00,53,66
2,2026-03-17T07:47:05.514525+00:00,53,70
2,2026-03-17T07:47:05.514525+00:00,53,80
2,2026-03-17T07:47:05.514525+00:00,54,55
2,2026-03-17T07:47:05.514525+00:00,54,56
2,2026-03-17T07:47:05.514525+00:00,54,58
2,2026-03-17T07:47:05.514525+00:00,54,59
2,2026-03-17T07:47:05.514525+00:00,54,60
2,2026-03-17T07:47:05.514525+00:00,54,62
2,2026-03-17T07:47:05.514525+00:00,54,63
2,2026-03-17T07:47:05.514525+00:00,54,64
2,2026-03-17T07:47:05.514525+00:00,54,66
2,2026-03-17T07:47:05.514525+00:00,54,70
2,2026-03-17T07:47:05.514525+00:00,54,77
2,2026-03-17T07:47:05.514525+00:00,54,84
2,2026-03-17T07:47:05.514525+00:00,54,100
2,2026-03-17T07:47:05.514525+00:00,55,56
